r,aN,aExtra,aTot,v
123.22092065344225,6.48052980992313e-05,0.0008115505018928492,0.0008763557999920805,0.3286112726231528
123.25425937656277,6.477052688003905e-05,0.0008113309877144526,0.0008761015145944917,0.32860803903743585
123.2875980996833,6.473578363803644e-05,0.000811111592255579,0.0008758473758936154,0.3286048071404834
123.32093682280382,6.470106834321732e-05,0.0008108923154199439,0.0008755933837631611,0.32860157693097247
123.35427554592432,6.466638096561572e-05,0.0008106731571113674,0.0008753395380769831,0.32859834840758145
123.38761426904485,6.463172147530585e-05,0.0008104541172337728,0.0008750858387090786,0.32859512156899007
123.42095299216537,6.459708984240198e-05,0.0008102351956911878,0.0008748322855335898,0.3285918964138796
123.45429171528589,6.456248603705847e-05,0.0008100163923877438,0.0008745788784248023,0.32858867294093247
123.48763043840641,6.452791002946955e-05,0.0008097977072276753,0.0008743256172571448,0.32858545114883264
123.52096916152693,6.449336178986939e-05,0.0008095791401153205,0.00087407250190519,0.3285822310362653
123.55430788464744,6.445884128853203e-05,0.000809360690955121,0.000873819532243653,0.3285790126019173
123.58764660776797,6.442434849577119e-05,0.0008091423596516209,0.0008735667081473921,0.32857579584447644
123.62098533088849,6.438988338194035e-05,0.0008089241461094678,0.0008733140294914082,0.32857258076263224
123.65432405400901,6.435544591743262e-05,0.0008087060502334119,0.0008730614961508445,0.32856936735507536
123.68766277712953,6.432103607268069e-05,0.0008084880719283064,0.0008728091080009871,0.328566155620498
123.72100150025005,6.428665381815676e-05,0.0008082702110991067,0.0008725568649172634,0.32856294555759363
123.75434022337058,6.425229912437247e-05,0.0008080524676508708,0.0008723047667752433,0.3285597371650571
123.78767894649108,6.421797196187885e-05,0.0008078348414887589,0.0008720528134506377,0.32855653044158445
123.8210176696116,6.418367230126624e-05,0.0008076173325180333,0.0008718010048192996,0.32855332538587345
123.85435639273213,6.414940011316429e-05,0.0008073999406440586,0.0008715493407572229,0.3285501219966229
123.88769511585265,6.411515536824177e-05,0.0008071826657723009,0.0008712978211405428,0.3285469202725332
123.92103383897317,6.408093803720665e-05,0.0008069655078083281,0.0008710464458455347,0.3285437202123057
123.9543725620937,6.404674809080593e-05,0.00080674846665781,0.0008707952147486159,0.3285405218146436
123.98771128521422,6.401258549982565e-05,0.0008065315422265175,0.0008705441277263431,0.3285373250782512
124.02105000833473,6.397845023509078e-05,0.000806314734420323,0.0008702931846554137,0.328534130001834
124.05438873145525,6.394434226746517e-05,0.0008060980431451999,0.000870042385412665,0.3285309365840991
124.08772745457577,6.391026156785149e-05,0.0008058814683072228,0.0008697917298750743,0.3285277448237549
124.12106617769629,6.387620810719117e-05,0.0008056650098125673,0.0008695412179197585,0.328524554719511
124.15440490081681,6.384218185646438e-05,0.0008054486675675098,0.0008692908494239742,0.3285213662700785
124.18774362393734,6.380818278668986e-05,0.0008052324414784269,0.0008690406242651168,0.3285181794741697
124.22108234705784,6.3774210868925e-05,0.0008050163314517963,0.0008687905423207214,0.32851499433049836
124.25442107017837,6.37402660742656e-05,0.0008048003373941956,0.0008685406034684613,0.32851181083777947
124.28775979329889,6.370634837384601e-05,0.0008045844592123031,0.0008682908075861491,0.32850862899472943
124.32109851641941,6.367245773883891e-05,0.0008043686968128965,0.0008680411545517354,0.32850544880006594
124.35443723953993,6.363859414045536e-05,0.0008041530501028543,0.0008677916442433097,0.328502270252508
124.38777596266046,6.360475754994462e-05,0.0008039375189891543,0.0008675422765390989,0.32849909335077604
124.42111468578098,6.357094793859421e-05,0.000803722103378874,0.0008672930513174683,0.32849591809359163
124.45445340890149,6.35371652777298e-05,0.0008035068031791911,0.0008670439684569208,0.3284927444796778
124.48779213202201,6.350340953871509e-05,0.0008032916182973815,0.0008667950278360967,0.32848957250775895
124.52113085514253,6.346968069295186e-05,0.0008030765486408218,0.0008665462293337737,0.3284864021765607
124.55446957826305,6.343597871187981e-05,0.0008028615941169867,0.0008662975728288665,0.32848323348480996
124.58780830138357,6.34023035669766e-05,0.0008026467546334506,0.0008660490582004273,0.32848006643123506
124.6211470245041,6.336865522975769e-05,0.0008024320300978865,0.0008658006853276441,0.3284769010145656
124.65448574762462,6.333503367177631e-05,0.0008022174204180661,0.0008655524540898423,0.3284737372335325
124.68782447074513,6.330143886462346e-05,0.0008020029255018601,0.0008653043643664835,0.328470575086868
124.72116319386565,6.326787077992775e-05,0.0008017885452572371,0.0008650564160371649,0.3284674145733055
124.75450191698617,6.323432938935544e-05,0.0008015742795922648,0.0008648086089816202,0.32846425569158005
124.7878406401067,6.32008146646103e-05,0.0008013601284151086,0.0008645609430797189,0.32846109844042765
124.82117936322722,6.316732657743361e-05,0.0008011460916340323,0.0008643134182114659,0.3284579428185858
124.85451808634774,6.313386509960403e-05,0.0008009321691573975,0.0008640660342570015,0.3284547888247933
124.88785680946825,6.310043020293766e-05,0.0008007183608936639,0.0008638187910966016,0.32845163645779013
124.92119553258877,6.306702185928782e-05,0.0008005046667513884,0.0008635716886106762,0.3284484857163177
124.95453425570929,6.303364004054512e-05,0.0008002910866392262,0.0008633247266797713,0.3284453365991187
124.98787297882981,6.300028471863734e-05,0.0008000776204659296,0.0008630779051845669,0.32844218910493694
125.02121170195034,6.296695586552941e-05,0.0007998642681403479,0.0008628312240058773,0.3284390432325178
125.05455042507086,6.293365345322331e-05,0.0007996510295714283,0.0008625846830246516,0.3284358989806079
125.08788914819138,6.290037745375805e-05,0.0007994379046682145,0.0008623382821219726,0.3284327563479549
125.12122787131189,6.286712783920958e-05,0.0007992248933398476,0.0008620920211790572,0.32842961533330794
125.15456659443241,6.283390458169071e-05,0.0007990119954955649,0.0008618459000772555,0.32842647593541757
125.18790531755293,6.280070765335111e-05,0.0007987992110447009,0.000861599918698052,0.3284233381530354
125.22124404067345,6.276753702637727e-05,0.0007985865398966866,0.0008613540769230639,0.32842020198491445
125.25458276379398,6.27343926729923e-05,0.0007983739819610493,0.0008611083746340415,0.3284170674298089
125.2879214869145,6.270127456545607e-05,0.0007981615371474125,0.0008608628117128686,0.32841393448647443
125.32126021003502,6.266818267606499e-05,0.000797949205365496,0.0008606173880415611,0.32841080315366783
125.35459893315553,6.263511697715204e-05,0.0007977369865251159,0.0008603721035022679,0.32840767343014715
125.38793765627605,6.260207744108665e-05,0.0007975248805361837,0.0008601269579772703,0.32840454531467184
125.42127637939657,6.256906404027471e-05,0.0007973128873087069,0.0008598819513489816,0.32840141880600254
125.4546151025171,6.253607674715847e-05,0.0007971010067527889,0.0008596370834999474,0.32839829390290115
125.48795382563762,6.25031155342165e-05,0.0007968892387786282,0.0008593923543128447,0.3283951706041309
125.52129254875814,6.247018037396364e-05,0.0007966775832965191,0.0008591477636704827,0.32839204890845636
125.55463127187865,6.243727123895088e-05,0.000796466040216851,0.000858903311455802,0.32838892881464316
125.58796999499917,6.240438810176537e-05,0.0007962546094501085,0.0008586589975518739,0.3283858103214583
125.62130871811969,6.237153093503039e-05,0.000796043290906871,0.0008584148218419014,0.3283826934276702
125.65464744124021,6.233869971140516e-05,0.0007958320844978132,0.0008581707842092183,0.3283795781320482
125.68798616436074,6.230589440358495e-05,0.0007956209901337042,0.0008579268845372892,0.3283764644333633
125.72132488748126,6.22731149843009e-05,0.0007954100077254081,0.000857683122709709,0.32837335233038745
125.75466361060178,6.224036142632001e-05,0.0007951991371838832,0.0008574394986102032,0.32837024182189406
125.78800233372229,6.220763370244513e-05,0.0007949883784201824,0.0008571960121226275,0.3283671329066576
125.82134105684281,6.217493178551474e-05,0.0007947777313454528,0.0008569526631309676,0.32836402558345396
125.85467977996333,6.214225564840312e-05,0.0007945671958709356,0.0008567094515193387,0.3283609198510602
125.88801850308386,6.210960526402014e-05,0.0007943567719079661,0.0008564663771719863,0.3283578157082548
125.92135722620438,6.20769806053112e-05,0.0007941464593679736,0.0008562234399732848,0.3283547131538172
125.9546959493249,6.204438164525733e-05,0.0007939362581624809,0.0008559806398077383,0.32835161218652825
125.98803467244542,6.201180835687487e-05,0.0007937261682031047,0.0008557379765599796,0.32834851280517013
126.02137339556593,6.197926071321573e-05,0.0007935161894015552,0.0008554954501147709,0.3283454150085262
126.05471211868645,6.194673868736703e-05,0.0007933063216696357,0.0008552530603570028,0.32834231879538095
126.08805084180698,6.191424225245127e-05,0.0007930965649192432,0.0008550108071716945,0.32833922416452016
126.1213895649275,6.188177138162616e-05,0.0007928869190623676,0.0008547686904439938,0.32833613111473103
126.15472828804802,6.18493260480846e-05,0.000792677384011092,0.0008545267100591766,0.3283330396448018
126.18806701116854,6.181690622505461e-05,0.0007924679596775921,0.0008542848659026468,0.3283299497535221
126.22140573428905,6.178451188579934e-05,0.0007922586459741369,0.0008540431578599362,0.32832686143968254
126.25474445740957,6.175214300361684e-05,0.0007920494428130876,0.0008538015858167045,0.32832377470207524
126.2880831805301,6.171979955184023e-05,0.000791840350106898,0.0008535601496587383,0.32832068953949345
126.32142190365062,6.16874815038375e-05,0.0007916313677681146,0.0008533188492719521,0.3283176059507317
126.35476062677114,6.165518883301149e-05,0.000791422495709376,0.0008530776845423874,0.32831452393458554
126.38809934989166,6.162292151279985e-05,0.0007912137338434129,0.0008528366553562128,0.3283114434898521
126.42143807301218,6.159067951667498e-05,0.0007910050820830483,0.0008525957615997232,0.32830836461532936
126.45477679613269,6.155846281814397e-05,0.000790796540341197,0.000852355003159341,0.32830528730981695
126.48811551925321,6.152627139074849e-05,0.0007905881085308654,0.000852114379921614,0.32830221157211525
126.52145424237374,6.149410520806488e-05,0.0007903797865651521,0.000851873891773217,0.32829913740102623
126.55479296549426,6.146196424370394e-05,0.0007901715743572467,0.0008516335386009506,0.32829606479535295
126.58813168861478,6.142984847131099e-05,0.0007899634718204307,0.0008513933202917417,0.32829299375389964
126.6214704117353,6.139775786456572e-05,0.0007897554788680765,0.0008511532367326423,0.32828992427547177
126.65480913485582,6.136569239718223e-05,0.0007895475954136484,0.0008509132878108306,0.32828685635887617
126.68814785797633,6.133365204290891e-05,0.0007893398213707011,0.00085067347341361,0.3282837900029207
126.72148658109685,6.13016367755284e-05,0.0007891321566528805,0.0008504337934284089,0.3282807252064145
126.75482530421738,6.126964656885758e-05,0.0007889246011739232,0.0008501942477427808,0.3282776619681679
126.7881640273379,6.12376813967474e-05,0.000788717154847657,0.0008499548362444044,0.32827460028699246
126.82150275045842,6.1205741233083e-05,0.000788509817588,0.000849715558821083,0.328271540161701
126.85484147357894,6.117382605178353e-05,0.0007883025893089606,0.0008494764153607441,0.3282684815911075
126.88818019669945,6.114193582680212e-05,0.0007880954699246381,0.0008492374057514402,0.3282654245740272
126.92151891981997,6.11100705321258e-05,0.0007878884593492214,0.0008489985298813471,0.3282623691092763
126.9548576429405,6.107823014177558e-05,0.0007876815574969899,0.0008487597876387654,0.32825931519567253
126.98819636606102,6.104641462980621e-05,0.0007874747642823132,0.0008485211789121195,0.3282562628320347
127.02153508918154,6.101462397030625e-05,0.0007872680796196505,0.0008482827035899568,0.32825321201718266
127.05487381230206,6.0982858137398055e-05,0.0007870615034235509,0.000848044361560949,0.3282501627499378
127.08821253542258,6.095111710523748e-05,0.000786855035608653,0.0008478061527138905,0.3282471150291223
127.1215512585431,6.091940084801422e-05,0.0007866486760896854,0.0008475680769376996,0.32824406885355994
127.15488998166362,6.088770933995134e-05,0.0007864424247814655,0.0008473301341214169,0.32824102422207535
127.18822870478414,6.085604255530554e-05,0.0007862362815989004,0.0008470923241542059,0.3282379811334945
127.22156742790466,6.082440046836695e-05,0.0007860302464569864,0.0008468546469253533,0.3282349395866446
127.25490615102518,6.079278305345911e-05,0.0007858243192708086,0.0008466171023242678,0.328231899580354
127.2882448741457,6.07611902849389e-05,0.0007856184999555416,0.0008463796902404804,0.3282288611134522
127.32158359726623,6.072962213719655e-05,0.0007854127884264482,0.0008461424105636447,0.32822582418476987
127.35492232038673,6.0698078584655534e-05,0.0007852071845988806,0.0008459052631835361,0.32822278879313904
127.38826104350726,6.066655960177245e-05,0.0007850016883882789,0.0008456682479900514,0.32821975493739264
127.42159976662778,6.06350651630372e-05,0.0007847962997101721,0.0008454313648732093,0.3282167226163651
127.4549384897483,6.06035952429726e-05,0.0007845910184801776,0.0008451946137231503,0.3282136918288917
127.48827721286882,6.057214981613473e-05,0.000784385844614001,0.0008449579944301357,0.32821066257380915
127.52161593598935,6.054072885711243e-05,0.000784180778027436,0.0008447215068845484,0.32820763484995524
127.55495465910985,6.0509332340527703e-05,0.0007839758186363645,0.0008444851509768923,0.328204608656169
127.58829338223038,6.04779602410353e-05,0.000783770966356756,0.0008442489265977914,0.32820158399129046
127.6216321053509,6.0446612533322855e-05,0.0007835662211046682,0.000844012833637991,0.328198560854161
127.65497082847142,6.0415289192110834e-05,0.0007833615827962462,0.000843776871988357,0.32819553924362316
127.68830955159194,6.038399019215239e-05,0.0007831570513477228,0.0008435410415398751,0.3281925191585205
127.72164827471246,6.035271550823341e-05,0.0007829526266754181,0.0008433053421836516,0.32818950059769797
127.75498699783299,6.0321465115172384e-05,0.0007827483086957399,0.0008430697738109123,0.3281864835600014
127.7883257209535,6.029023898782043e-05,0.0007825440973251829,0.0008428343363130034,0.32818346804427817
127.82166444407402,6.0259037101061115e-05,0.000782339992480329,0.0008425990295813902,0.3281804540493764
127.85500316719454,6.022785942981067e-05,0.0007821359940778473,0.0008423638535076579,0.3281774415741457
127.88834189031506,6.01967059490175e-05,0.0007819321020344933,0.0008421288079835109,0.3281744306174366
